job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
2194,w0,med_100,231400.0,1,602.380328,0,COMPLETED_WALLTIME_REACHED,231400.0,602.0,232002.0,0.0,602.0,0.0,13,-1
2206,w0,med_99,231920.0,1,94.942928,0,COMPLETED_WALLTIME_REACHED,231920.0,94.0,232014.0,0.0,94.0,0.0,1,-1
2199,w0,med_98,231560.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,231560.0,458.0,232018.0,0.0,458.0,0.0,6-7 14,-1
2189,w0,med_97,231120.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,231120.0,1062.0,232182.0,0.0,1062.0,0.0,8-9,-1
2196,w0,med_66,231400.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,231400.0,879.0,232279.0,0.0,879.0,0.0,15,-1
2198,w0,med_80,231560.0,2,925.389273,0,COMPLETED_WALLTIME_REACHED,231560.0,925.0,232485.0,0.0,925.0,0.0,3-4,-1
2210,w0,med_70,231920.0,3,487.201004,0,COMPLETED_WALLTIME_REACHED,232014.0,488.0,232502.0,94.0,582.0,0.19293884706362385,1 12-13,-1
2205,w0,med_66,231920.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,231920.0,879.0,232799.0,0.0,879.0,0.0,0,-1
2209,w0,med_80,231920.0,2,925.389273,0,COMPLETED_WALLTIME_REACHED,231955.0,926.0,232881.0,35.0,961.0,0.03782192102414829,10-11,-1
2207,w0,med_97,231920.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,231920.0,1062.0,232982.0,0.0,1062.0,0.0,2 5,-1
2213,w0,low_14,234920.0,1,1.547604,0,COMPLETED_WALLTIME_REACHED,234920.0,1.0,234921.0,0.0,1.0,0.0,1,-1
2215,w0,low_12,234920.0,1,5.95129,0,COMPLETED_WALLTIME_REACHED,234920.0,5.0,234925.0,0.0,5.0,0.0,5,-1
2217,w0,low_54,234920.0,1,18.116568,0,COMPLETED_WALLTIME_REACHED,234920.0,18.0,234938.0,0.0,18.0,0.0,7,-1
2212,w0,low_37,234920.0,1,18.680605,0,COMPLETED_WALLTIME_REACHED,234920.0,18.0,234938.0,0.0,18.0,0.0,0,-1
2216,w0,med_100,234920.0,1,602.380328,0,COMPLETED_WALLTIME_REACHED,234920.0,602.0,235522.0,0.0,602.0,0.0,6,-1
2214,w0,med_94,234920.0,3,723.529468,0,COMPLETED_WALLTIME_REACHED,234920.0,723.0,235643.0,0.0,723.0,0.0,2-4,-1
2218,w0,med_94,234920.0,3,723.529468,0,COMPLETED_WALLTIME_REACHED,234920.0,723.0,235643.0,0.0,723.0,0.0,8-10,-1
2224,w0,low_32,236400.0,1,4.015615,0,COMPLETED_WALLTIME_REACHED,236400.0,4.0,236404.0,0.0,4.0,0.0,6,-1
2221,w0,low_41,236400.0,1,8.321633,0,COMPLETED_WALLTIME_REACHED,236400.0,8.0,236408.0,0.0,8.0,0.0,2,-1
2225,w0,low_9,236400.0,1,16.697174,0,COMPLETED_WALLTIME_REACHED,236400.0,16.0,236416.0,0.0,16.0,0.0,7,-1
2219,w0,low_27,236400.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,236400.0,20.0,236420.0,0.0,20.0,0.0,0,-1
2222,w0,low_21,236400.0,1,20.846219,0,COMPLETED_WALLTIME_REACHED,236400.0,20.0,236420.0,0.0,20.0,0.0,3,-1
2220,w0,med_91,236400.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,236400.0,202.0,236602.0,0.0,202.0,0.0,1,-1
2223,w0,med_84,236400.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,236400.0,461.0,236861.0,0.0,461.0,0.0,4-5,-1
2229,w0,low_51,237440.0,1,3.137564,0,COMPLETED_WALLTIME_REACHED,237440.0,3.0,237443.0,0.0,3.0,0.0,4,-1
2226,w0,low_18,237440.0,1,3.265408,0,COMPLETED_WALLTIME_REACHED,237440.0,3.0,237443.0,0.0,3.0,0.0,0,-1
2231,w0,low_13,237440.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,237440.0,5.0,237445.0,0.0,5.0,0.0,8,-1
2228,w0,med_88,237440.0,1,47.976655,0,COMPLETED_WALLTIME_REACHED,237440.0,47.0,237487.0,0.0,47.0,0.0,3,-1
2232,w0,med_61,237440.0,1,53.029458,0,COMPLETED_WALLTIME_REACHED,237440.0,53.0,237493.0,0.0,53.0,0.0,9,-1
2230,w0,med_79,237440.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,237440.0,654.0,238094.0,0.0,654.0,0.0,5-7,-1
2235,w0,low_42,238400.0,1,4.382855,0,COMPLETED_WALLTIME_REACHED,238400.0,4.0,238404.0,0.0,4.0,0.0,5,-1
2238,w0,low_40,238400.0,1,11.465935,0,COMPLETED_WALLTIME_REACHED,238400.0,11.0,238411.0,0.0,11.0,0.0,9,-1
2237,w0,low_53,238400.0,1,15.532867,0,COMPLETED_WALLTIME_REACHED,238400.0,15.0,238415.0,0.0,15.0,0.0,8,-1
2233,w0,low_49,238400.0,1,18.135357,0,COMPLETED_WALLTIME_REACHED,238400.0,18.0,238418.0,0.0,18.0,0.0,0,-1
2239,w0,low_27,238400.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,238400.0,20.0,238420.0,0.0,20.0,0.0,10,-1
2243,w0,low_33,238440.0,1,4.007296,0,COMPLETED_WALLTIME_REACHED,238440.0,4.0,238444.0,0.0,4.0,0.0,10,-1
2244,w0,low_29,238440.0,1,13.171463,0,COMPLETED_WALLTIME_REACHED,238440.0,13.0,238453.0,0.0,13.0,0.0,11,-1
2241,w0,low_53,238440.0,1,15.532867,0,COMPLETED_WALLTIME_REACHED,238440.0,15.0,238455.0,0.0,15.0,0.0,8,-1
2245,w0,low_56,238440.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,238440.0,18.0,238458.0,0.0,18.0,0.0,12,-1
2246,w0,low_36,238440.0,1,18.75955,0,COMPLETED_WALLTIME_REACHED,238440.0,18.0,238458.0,0.0,18.0,0.0,13,-1
2242,w0,med_69,238440.0,1,23.116443,0,COMPLETED_WALLTIME_REACHED,238440.0,23.0,238463.0,0.0,23.0,0.0,9,-1
2227,w0,med_97,237440.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,237440.0,1062.0,238502.0,0.0,1062.0,0.0,1-2,-1
2236,w0,med_89,238400.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,238400.0,311.0,238711.0,0.0,311.0,0.0,6-7,-1
2250,w0,low_33,238720.0,1,4.007296,0,COMPLETED_WALLTIME_REACHED,238720.0,4.0,238724.0,0.0,4.0,0.0,10,-1
2253,w0,low_32,238720.0,1,4.015615,0,COMPLETED_WALLTIME_REACHED,238720.0,4.0,238724.0,0.0,4.0,0.0,13,-1
2247,w0,low_42,238720.0,1,4.382855,0,COMPLETED_WALLTIME_REACHED,238720.0,4.0,238724.0,0.0,4.0,0.0,1,-1
2252,w0,low_34,238720.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,238720.0,6.0,238726.0,0.0,6.0,0.0,12,-1
2251,w0,low_5,238720.0,1,13.780403,0,COMPLETED_WALLTIME_REACHED,238720.0,13.0,238733.0,0.0,13.0,0.0,11,-1
2254,w0,low_58,238840.0,1,1.372907,0,COMPLETED_WALLTIME_REACHED,238840.0,1.0,238841.0,0.0,1.0,0.0,1,-1
2258,w0,low_23,238840.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,238840.0,15.0,238855.0,0.0,15.0,0.0,14,-1
2256,w0,low_3,238840.0,1,18.174706,0,COMPLETED_WALLTIME_REACHED,238840.0,18.0,238858.0,0.0,18.0,0.0,12,-1
2259,w0,low_27,238840.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,238840.0,20.0,238860.0,0.0,20.0,0.0,15,-1
2257,w0,med_90,238840.0,1,32.438006,0,COMPLETED_WALLTIME_REACHED,238840.0,32.0,238872.0,0.0,32.0,0.0,13,-1
2249,w0,med_67,238720.0,2,218.625848,0,COMPLETED_WALLTIME_REACHED,238720.0,218.0,238938.0,0.0,218.0,0.0,8-9,-1
2260,w0,med_91,238840.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,238841.0,203.0,239044.0,1.0,204.0,0.004933049904622193,1,-1
2240,w0,med_76,238440.0,2,683.960375,0,COMPLETED_WALLTIME_REACHED,238440.0,683.0,239123.0,0.0,683.0,0.0,0 5,-1
2248,w0,med_98,238720.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,238720.0,458.0,239178.0,0.0,458.0,0.0,2 6-7,-1
2255,w0,med_62,238840.0,2,495.687038,0,COMPLETED_WALLTIME_REACHED,238840.0,495.0,239335.0,0.0,495.0,0.0,10-11,-1
2234,w0,med_97,238400.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,238400.0,1062.0,239462.0,0.0,1062.0,0.0,3-4,-1
2267,w0,low_47,241080.0,1,17.389198,0,COMPLETED_WALLTIME_REACHED,241080.0,17.0,241097.0,0.0,17.0,0.0,8,-1
2266,w0,low_49,241080.0,1,18.135357,0,COMPLETED_WALLTIME_REACHED,241080.0,18.0,241098.0,0.0,18.0,0.0,7,-1
2263,w0,med_68,241080.0,1,70.500211,0,COMPLETED_WALLTIME_REACHED,241080.0,70.0,241150.0,0.0,70.0,0.0,2,-1
2264,w0,med_96,241080.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,241080.0,85.0,241165.0,0.0,85.0,0.0,3,-1
2273,w0,low_50,241400.0,1,0.374038,0,COMPLETED_WALLTIME_REACHED,241400.0,1.0,241400.0,0.0,1.0,0.0,10,-1
2271,w0,low_19,241400.0,1,2.961937,0,COMPLETED_WALLTIME_REACHED,241400.0,2.0,241402.0,0.0,2.0,0.0,8,-1
2272,w0,low_13,241400.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,241400.0,5.0,241405.0,0.0,5.0,0.0,9,-1
2269,w0,low_59,241400.0,1,20.412676,0,COMPLETED_WALLTIME_REACHED,241400.0,20.0,241420.0,0.0,20.0,0.0,3,-1
2274,w0,med_92,241400.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,241400.0,28.0,241428.0,0.0,28.0,0.0,11,-1
2270,w0,med_75,241400.0,1,49.482007,0,COMPLETED_WALLTIME_REACHED,241400.0,49.0,241449.0,0.0,49.0,0.0,7,-1
2276,w0,low_13,241480.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,241480.0,5.0,241485.0,0.0,5.0,0.0,7,-1
2277,w0,low_39,241480.0,1,12.278185,0,COMPLETED_WALLTIME_REACHED,241480.0,12.0,241492.0,0.0,12.0,0.0,8,-1
2279,w0,low_53,241480.0,1,15.532867,0,COMPLETED_WALLTIME_REACHED,241480.0,15.0,241495.0,0.0,15.0,0.0,10,-1
2278,w0,low_10,241480.0,1,17.223759,0,COMPLETED_WALLTIME_REACHED,241480.0,17.0,241497.0,0.0,17.0,0.0,9,-1
2261,w0,med_86,241080.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,241080.0,449.0,241529.0,0.0,449.0,0.0,0,-1
2282,w0,low_17,241520.0,1,12.215452,0,COMPLETED_WALLTIME_REACHED,241520.0,12.0,241532.0,0.0,12.0,0.0,7,-1
2280,w0,med_61,241480.0,1,53.029458,0,COMPLETED_WALLTIME_REACHED,241480.0,53.0,241533.0,0.0,53.0,0.0,11,-1
2287,w0,low_46,241520.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,241529.0,5.0,241534.0,9.0,14.0,1.739735896492673,0,-1
2284,w0,low_56,241520.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,241520.0,18.0,241538.0,0.0,18.0,0.0,9,-1
2286,w0,low_21,241520.0,1,20.846219,0,COMPLETED_WALLTIME_REACHED,241520.0,20.0,241540.0,0.0,20.0,0.0,15,-1
2283,w0,med_90,241520.0,1,32.438006,0,COMPLETED_WALLTIME_REACHED,241520.0,32.0,241552.0,0.0,32.0,0.0,8,-1
2275,w0,med_63,241480.0,1,82.484178,0,COMPLETED_WALLTIME_REACHED,241480.0,82.0,241562.0,0.0,82.0,0.0,3,-1
2268,w0,med_91,241400.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,241400.0,202.0,241602.0,0.0,202.0,0.0,2,-1
2291,w0,low_26,241600.0,1,3.149066,0,COMPLETED_WALLTIME_REACHED,241600.0,3.0,241603.0,0.0,3.0,0.0,9,-1
2290,w0,low_7,241600.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,241600.0,4.0,241604.0,0.0,4.0,0.0,8,-1
2294,w0,low_40,241600.0,1,11.465935,0,COMPLETED_WALLTIME_REACHED,241603.0,11.0,241614.0,3.0,14.0,0.26164460203201917,9,-1
2292,w0,low_36,241600.0,1,18.75955,0,COMPLETED_WALLTIME_REACHED,241600.0,18.0,241618.0,0.0,18.0,0.0,15,-1
2293,w0,med_90,241600.0,1,32.438006,0,COMPLETED_WALLTIME_REACHED,241602.0,33.0,241635.0,2.0,35.0,0.061656070968110675,2,-1
2265,w0,med_83,241080.0,3,573.166215,0,COMPLETED_WALLTIME_REACHED,241080.0,573.0,241653.0,0.0,573.0,0.0,4-6,-1
2289,w0,med_96,241600.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,241600.0,85.0,241685.0,0.0,85.0,0.0,3,-1
2295,w0,med_96,241600.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,241604.0,86.0,241690.0,4.0,90.0,0.04664476780333708,8,-1
2297,w0,low_14,241840.0,1,1.547604,0,COMPLETED_WALLTIME_REACHED,241840.0,1.0,241841.0,0.0,1.0,0.0,3,-1
2299,w0,low_26,241840.0,1,3.149066,0,COMPLETED_WALLTIME_REACHED,241840.0,3.0,241843.0,0.0,3.0,0.0,5,-1
2298,w0,low_60,241840.0,1,6.900177,0,COMPLETED_WALLTIME_REACHED,241840.0,6.0,241846.0,0.0,6.0,0.0,4,-1
2302,w0,low_2,241840.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,241840.0,8.0,241848.0,0.0,8.0,0.0,9,-1
2296,w0,low_20,241840.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,241840.0,9.0,241849.0,0.0,9.0,0.0,2,-1
2301,w0,low_35,241840.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,241840.0,17.0,241857.0,0.0,17.0,0.0,8,-1
2300,w0,med_92,241840.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,241840.0,28.0,241868.0,0.0,28.0,0.0,6,-1
2303,w0,low_60,241880.0,1,6.900177,0,COMPLETED_WALLTIME_REACHED,241880.0,6.0,241886.0,0.0,6.0,0.0,2,-1
2304,w0,low_43,241880.0,1,19.025134,0,COMPLETED_WALLTIME_REACHED,241880.0,19.0,241899.0,0.0,19.0,0.0,3,-1
2307,w0,med_65,241880.0,1,23.819734,0,COMPLETED_WALLTIME_REACHED,241880.0,23.0,241903.0,0.0,23.0,0.0,9,-1
2262,w0,med_66,241080.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,241080.0,879.0,241959.0,0.0,879.0,0.0,1,-1
2308,w0,med_63,241880.0,1,82.484178,0,COMPLETED_WALLTIME_REACHED,241880.0,82.0,241962.0,0.0,82.0,0.0,15,-1
2310,w0,low_5,241960.0,1,13.780403,0,COMPLETED_WALLTIME_REACHED,241960.0,13.0,241973.0,0.0,13.0,0.0,1,-1
2285,w0,med_84,241520.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,241520.0,461.0,241981.0,0.0,461.0,0.0,10 14,-1
2312,w0,low_36,241960.0,1,18.75955,0,COMPLETED_WALLTIME_REACHED,241973.0,19.0,241992.0,13.0,32.0,0.6929803753288325,1,-1
2313,w0,low_27,241960.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,241981.0,20.0,242001.0,21.0,41.0,1.026028486068585,10,-1
2311,w0,med_88,241960.0,1,47.976655,0,COMPLETED_WALLTIME_REACHED,241962.0,48.0,242010.0,2.0,50.0,0.04168694128425585,15,-1
2316,w0,low_43,241960.0,1,19.025134,0,COMPLETED_WALLTIME_REACHED,242010.0,19.0,242029.0,50.0,69.0,2.6281023828794057,15,-1
2315,w0,med_92,241960.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,242001.0,29.0,242030.0,41.0,70.0,1.4511913555433331,10,-1
2320,w0,low_1,242000.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,242030.0,1.0,242030.0,30.0,31.0,57.713839393927735,10,-1
2322,w0,low_32,242000.0,1,4.015615,0,COMPLETED_WALLTIME_REACHED,242030.0,4.0,242034.0,30.0,34.0,7.470835725038381,10,-1
2317,w0,low_21,242000.0,1,20.846219,0,COMPLETED_WALLTIME_REACHED,242029.0,21.0,242050.0,29.0,50.0,1.3911395634863088,15,-1
2288,w0,med_79,241520.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,241534.0,654.0,242188.0,14.0,668.0,0.021394217707149842,0 7 11,-1
2281,w0,med_71,241480.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,241480.0,717.0,242197.0,0.0,717.0,0.0,12-13,-1
2305,w0,med_98,241880.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,241880.0,458.0,242338.0,0.0,458.0,0.0,4-6,-1
2324,w0,low_29,242120.0,1,13.171463,0,COMPLETED_WALLTIME_REACHED,242338.0,13.0,242351.0,218.0,231.0,16.550932876628817,4,-1
2326,w0,low_57,242120.0,1,17.503694,0,COMPLETED_WALLTIME_REACHED,242338.0,18.0,242356.0,218.0,236.0,12.4545138871829,6,-1
2325,w0,low_43,242120.0,1,19.025134,0,COMPLETED_WALLTIME_REACHED,242338.0,19.0,242357.0,218.0,237.0,11.458526389354208,5,-1
2329,w0,low_1,242120.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,242357.0,1.0,242358.0,237.0,238.0,455.9393312120291,5,-1
2318,w0,med_89,242000.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,242050.0,311.0,242361.0,50.0,361.0,0.16046854710407052,10 15,-1
2309,w0,med_98,241880.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,241903.0,459.0,242362.0,23.0,482.0,0.05016319876986925,2-3 9,-1
